sample_index,time_s,position_rad,velocity_rad_s,acceleration_rad_s2,jerk_rad_s3
3744,37.439999999999998,0.22681137311113139,0.013041471983904481,3.3306690738754696e-16,
3745,37.450000000000003,0.22682042065368163,-0.006247377995857728,4.4408920985006262e-16,
3746,37.460000000000001,0.22688615188361061,-0.0035399070303226915,-3.3306690738754696e-16,
3747,37.469999999999999,0.22692859751759428,0.012241491730755057,4.3021142204224816e-16,
3748,37.480000000000004,0.22680591512785517,-0.011719001500227802,8.1999999999999993,
3749,37.490000000000002,0.22692466722496371,-0.0027418101933479079,-8.1999999999999993,
3750,37.5,0.22691270720305828,0.021271270784750666,3.3306690738754696e-16,
3751,37.509999999999998,0.22697664580638724,0.01052163369580084,1.3877787807814457e-16,
3752,37.520000000000003,0.22684467712803186,-0.010889964431056222,8.1999999999999993,
3753,37.530000000000001,0.22691783536518659,-0.013149879898644986,-8.1999999999999993,
3754,37.539999999999999,0.22685488347193761,0.010515146580189486,-3.8857805861880479e-16,
3755,37.550000000000004,0.22684589186282947,0.0064983475135060864,1.6653345369377348e-16,
3756,37.560000000000002,0.22680715470999865,-0.0043460297753067359,-1.1796119636642288e-16,
3757,37.57,0.22676158854938805,-0.0068497359618002731,1.9775847626135601e-16,
3758,37.579999999999998,0.22664010296109835,-0.0052373173793668348,1.2490009027033011e-16,
3759,37.590000000000003,0.22654460096720644,-0.019741234750103583,2.1510571102112408e-16,
3760,37.600000000000001,0.22653520767316296,-0.0067681964766718563,-1.2120840655256637,
3761,37.609999999999999,0.22652215053323035,0.0072539397145021641,-3.1225022567582528e-16,
3762,37.619999999999997,0.2265010861986855,-0.0010456972831890399,-1.5959455978986625e-16,
3763,37.630000000000003,0.2264676618086674,-0.0031159533487118414,1.5612511283791264e-17,
3764,37.640000000000001,0.22631434394025635,-0.004578360251158973,3.3306690738754696e-16,
3765,37.649999999999999,0.22613687010281355,-0.027321261127355445,3.8163916471489756e-16,
3766,37.660000000000004,0.22581486209146737,-0.020162938498463619,3.3306690738754696e-16,
3767,37.670000000000002,0.22555690940208961,-0.046654218524955215,-3.3306690738754696e-16,
3768,37.68,0.22523824178080779,-0.019389736740924039,-3.9551695252271202e-16,
3769,37.689999999999998,0.2249296336980797,-0.037938255318606402,1.1102230246251565e-16,
3770,37.700000000000003,0.22465543933401597,-0.029854854417424304,-4.8572257327350599e-17,
3771,37.710000000000001,0.22443418411065194,-0.023978064539936783,-2.4286128663675299e-17,
3772,37.719999999999999,0.22419464055919763,-0.01683274083132124,8.3266726846886741e-17,
3773,37.730000000000004,0.22396913440094843,-0.025781489107126743,1.457167719820518e-16,
3774,37.740000000000002,0.22359515609453021,-0.021712636890531729,2.1263943259536013,
3775,37.75,0.22323522420718042,-0.054513466001820943,-3.3306690738754696e-16,
3776,37.759999999999998,0.22290076451447352,-0.031185916013484753,3.1225022567582528e-16,
3777,37.770000000000003,0.22261653147173746,-0.032032960077943429,2.1510571102112408e-16,
3778,37.780000000000001,0.22249047315437742,-0.021019361797651754,-4.364655751710349,
3779,37.789999999999999,0.22231707456515751,-0.0017219216649266838,3.3306690738754696e-16,
3780,37.800000000000004,0.22206819237711886,-0.021505734697856754,7.3930736718309662,
3781,37.810000000000002,0.22176143872557227,-0.04116933727046912,5.8980598183211441e-17,
3782,37.82,0.2214170925876241,-0.027063545478214768,1.5959455978986625e-16,
3783,37.829999999999998,0.22105303821466715,-0.041326851110731755,-4.163336342344337e-17,
3784,37.840000000000003,0.22073289510393163,-0.038376260796574302,3.5388358909926865e-16,
3785,37.850000000000001,0.22044792056354656,-0.027623184851399696,1.2490009027033011e-16,
3786,37.859999999999999,0.22025245143611125,-0.024980036552338387,-8.3266726846886741e-17,
3787,37.869999999999997,0.21999488526609495,-0.010597212125240679,3.3306690738754696e-16,
3788,37.880000000000003,0.2196318925449908,-0.038751868505589648,7.3679454240150815,
3789,37.890000000000001,0.2191362154307821,-0.06137159059331844,3.9193546866074667,
3790,37.899999999999999,0.21856858578518348,-0.055697898096418452,-4.163336342344337e-17,
3791,37.910000000000004,0.21812636475789743,-0.052598979125126351,-1.3877787807814457e-16,
3792,37.920000000000002,0.21778142133960318,-0.037569236376786004,2.0816681711721685e-16,
3793,37.93,0.21743841286326226,-0.024766580930249422,1.5959455978986625e-16,
3794,37.939999999999998,0.21708492197082771,-0.034107353438747608,-2.2898349882893854e-16,
3795,37.950000000000003,0.21683402033096724,-0.036397330852824816,-3.3306690738754696e-16,
3796,37.960000000000001,0.21661239053907319,-0.014831238728638113,-1.8735013540549517e-16,
3797,37.969999999999999,0.21649863536371752,-0.019235794392763461,1.1102230246251565e-16,
3798,37.980000000000004,0.21633006896395152,-0.00058805588172283871,3.3306690738754696e-16,
3799,37.990000000000002,0.21616663569940875,-0.022337762417642956,-8.3266726846886741e-17,
3800,38,0.21598398768763757,-0.015830012931947187,0,
3801,38.009999999999998,0.21586449256231835,-0.020186275899961026,2.2204460492503131e-16,
3802,38.020000000000003,0.21575570082292464,-0.005634223886730183,2.0816681711721685e-16,
3803,38.030000000000001,0.21567939809233472,-0.0098088353468056572,-7.2858385991025898e-17,
3804,38.039999999999999,0.21560979636389835,-0.0043813721786245549,5.8980598183211441e-17,
3805,38.050000000000004,0.21550362386629593,-0.0062900726282621999,1.3877787807814457e-17,
3806,38.060000000000002,0.21543049875176476,-0.014274326676858016,3.0531133177191805e-16,
3807,38.07,0.21537717363134481,-0.0040077731459975405,-5.0306980803327406e-17,
3808,38.079999999999998,0.21531366522519124,-0.0033524639683646393,-9.3675067702747583e-17,
3809,38.090000000000003,0.21525234891863851,-0.0073692421824728118,2.7755575615628914e-17,
3810,38.100000000000001,0.21521146172690381,-0.0059123963639440271,4.8572257327350599e-17,
3811,38.109999999999999,0.21524848172783731,-0.0020458076916779477,-3.4694469519536142e-16,
3812,38.119999999999997,0.21524804030503192,0.011492719360184365,2.7061686225238191e-16,
3813,38.130000000000003,0.21524336919527506,-0.0037902846544396471,3.2959746043559335e-17,
3814,38.140000000000001,0.21524103859234725,-0.00089007967083443184,-4.163336342344337e-17,
3815,38.149999999999999,0.21521555415361093,2.9481352081772517e-07,5.8980598183211441e-17,
3816,38.160000000000004,0.21520101424026558,-0.0048627840895737462,1.0408340855860843e-17,
3817,38.170000000000002,0.21523892453497387,-0.00035988658373120591,-5.5511151231257827e-17,
3818,38.18,0.21530312325520112,0.0090360502761926958,-6.9388939039072284e-18,
3819,38.189999999999998,0.21534862241431632,0.0090487145746193098,-2.2204460492503131e-16,
3820,38.200000000000003,0.21541101390792469,0.002679959800319653,2.7755575615628914e-17,
3821,38.210000000000001,0.21547298665628895,0.007928382810146184,-2.0816681711721685e-17,
3822,38.219999999999999,0.21556196821214724,0.0061554003120106743,-1.3877787807814457e-16,
3823,38.230000000000004,0.21563624906566006,0.011599036335230297,-4.8572257327350599e-17,
3824,38.240000000000002,0.21570037212347376,0.0059580151167443196,-8.5001450322863548e-17,
3825,38.25,0.2158116956438475,0.0053965199680011677,9.0205620750793969e-17,
3826,38.259999999999998,0.21590979058660412,0.01585240765855922,3.1918911957973251e-16,
3827,38.270000000000003,0.21600061841572402,0.0084866333922239967,-4.8572257327350599e-17,
3828,38.280000000000001,0.21607557997716195,0.0083560300580876046,3.4694469519536142e-17,
3829,38.289999999999999,0.21604388899694668,0.0059095916109391834,-5.4123372450476381e-16,
3830,38.300000000000004,0.21595682871757282,-0.013834372931958995,1.6306400674181987e-16,
3831,38.310000000000002,0.21582028382119769,-0.014242957853241587,-7.4593109467002705e-17,
3832,38.32,0.21569732692772017,-0.018602951337640117,-1.7347234759768071e-16,
3833,38.329999999999998,0.21561959186800073,-0.01093688905799417,3.3306690738754696e-16,
3834,38.340000000000003,0.21567097432199711,-0.0032273076862888968,-0.43831413251757578,
3835,38.350000000000001,0.21541811959087642,-0.018317377766950665,8.1999999999999993,
3836,38.359999999999999,0.21538273473787389,-0.027002300094698149,-8.1999999999999993,
3837,38.369999999999997,0.21492001424896851,-0.027145890862640812,6.612859569641798,
3838,38.380000000000003,0.21459790194088679,-0.042682583649755745,-2.2898349882893854e-16,
3839,38.390000000000001,0.21430587183234007,-0.023984177436042756,1.0408340855860843e-17,
3840,38.399999999999999,0.21404105441485452,-0.030080132161641734,9.3675067702747583e-17,
3841,38.410000000000004,0.21383289004531056,-0.023760472642453397,3.1225022567582528e-16,
3842,38.420000000000002,0.21356146063580519,-0.015151132160221016,2.7755575615628914e-16,
3843,38.43,0.21328714921126835,-0.033469444946676578,-2.0122792321330962e-16,
3844,38.439999999999998,0.21304422450182051,-0.027719343956836288,3.677613769070831e-16,
3845,38.450000000000003,0.21304604555280082,0.0091183350943116991,-8.1999999999999993,
3846,38.460000000000001,0.2129160065968092,0.0033754016469062478,8.1999999999999993,
3847,38.469999999999999,0.21299982992368097,-0.007377235396735511,-3.3306690738754696e-16,
3848,38.480000000000004,0.21284637455078276,0.0078487807672351379,8.1999999999999993,
3849,38.490000000000002,0.21280958003327868,-0.033424993382802984,-0.66011891342476092,
3850,38.5,0.2125132800796988,-0.012700583223851368,3.3306690738754696e-16,
3851,38.509999999999998,0.21226549144423459,-0.03436811360675307,4.0245584642661925e-16,
3852,38.520000000000003,0.21190920169680758,-0.026063454458213897,-3.8163916471489756e-16,
3853,38.530000000000001,0.21150921719831561,-0.0464790859390024,-2.7755575615628914e-17,
3854,38.539999999999999,0.21108468013492626,-0.044367924955673869,7.6327832942979512e-17,
3855,38.550000000000004,0.21093321205700691,-0.0011602213076259843,-7.391612194241393,
3856,38.560000000000002,0.2105477479773844,-0.054862662846666639,6.824213019096061,
3857,38.57,0.21013939744940108,-0.047819882071675757,-1.9428902930940239e-16,
3858,38.579999999999998,0.20980897039870516,-0.0056854621576424352,3.3306690738754696e-16,
3859,38.590000000000003,0.20948986321227572,-0.04331333341102972,-2.0816681711721685e-16,
3860,38.600000000000001,0.20920684349985516,-0.030778732216291127,-2.0816681711721685e-16,
3861,38.609999999999999,0.20904042503489062,-0.024693223841176781,-3.3306690738754696e-16,
3862,38.619999999999997,0.20899128586592305,-0.0049817217508574228,3.4694469519536142e-16,
3863,38.630000000000003,0.20901207145380696,0.0068140127029381317,-2.2898349882893854e-16,
3864,38.640000000000001,0.20888844746120694,-0.0018740322807540948,8.1999999999999993,
3865,38.649999999999999,0.20905185105067525,-0.0041172014045324059,-8.1999999999999993,
3866,38.660000000000004,0.20911775498817906,0.030037684981273908,-1.9165616340702931,
3867,38.670000000000002,0.20924811913314864,0.018453636732321258,3.4694469519536142e-17,
3868,38.68,0.20935796770975848,0.0093762286074883239,3.4694469519536142e-18,
3869,38.689999999999998,0.20945517979780184,0.010357861168450166,3.8163916471489756e-17,
3870,38.700000000000003,0.20954574884073854,0.0084575599476888197,2.7755575615628914e-17,
3871,38.710000000000001,0.20962127349579918,0.0083925997829942256,-3.2959746043559335e-17,
3872,38.719999999999999,0.20970256998299908,0.0060480267184609433,1.457167719820518e-16,
3873,38.730000000000004,0.20979022747736714,0.0087068319339300721,1.0061396160665481e-16,
3874,38.740000000000002,0.20995324508929053,0.0094018290899139378,-3.4694469519536142e-17,
3875,38.75,0.21018533570500461,0.023837804543416781,-1.0408340855860843e-16,
3876,38.759999999999998,0.21040256207440372,0.03011635141862979,-2.0816681711721685e-17,
3877,38.770000000000003,0.21061119586449237,0.020236212308410995,-1.8041124150158794e-16,
3878,38.780000000000001,0.21072653168028199,0.020003611266056209,3.9551695252271202e-16,
3879,38.789999999999999,0.21085810531053936,0.0022045488667049558,1.3877787807814457e-16,
3880,38.800000000000004,0.21106040661923861,0.01478534539558405,-0.18880315597665681,
3881,38.810000000000002,0.21132445014064083,0.027442446665285058,-6.2450045135165055e-17,
3882,38.82,0.2114802068534988,0.031552057631828348,2.5599199544947204,
3883,38.829999999999998,0.21180065414933402,0.008923528829881705,-0.10044684674247911,
3884,38.840000000000003,0.21215323105607117,0.042982655861327955,-2.1646822139590229,
3885,38.850000000000001,0.21256619474369987,0.045067575849822024,-4.163336342344337e-17,
3886,38.859999999999999,0.21270799459606338,-0.007444233233972049,4.7871292951771061,
3887,38.869999999999997,0.21302026896950005,0.061645090209902345,-1.3727595812893165,
3888,38.880000000000003,0.21366853408318279,0.062891233261319623,1.0408340855860843e-17,
3889,38.890000000000001,0.21396683275662742,-0.0079454657563875312,-3.5025104727798784,
3890,38.899999999999999,0.21413832421427859,0.04972700846294989,0.60582757110572882,
3891,38.910000000000004,0.21459143727704585,0.021571187759503171,-3.3306690738754696e-16,
3892,38.920000000000002,0.21481115047343224,0.027318984622823336,1.7347234759768071e-16,
3893,38.93,0.21501209682864347,0.015968573418098656,-1.1102230246251565e-16,
3894,38.939999999999998,0.21510072041343789,0.018217951403606825,-3.4694469519536142e-17,
3895,38.950000000000003,0.2152423145554957,-0.0023699185622338944,-3.3306690738754696e-16,
3896,38.960000000000001,0.21530581168683208,0.019456469932122022,3.9551695252271202e-16,
3897,38.969999999999999,0.21540720464530652,-0.0014599879385207551,3.677613769070831e-16,
3898,38.980000000000004,0.21550889849448507,0.013928878561261791,-2.1510571102112408e-16,
3899,38.990000000000002,0.2156539074758082,0.010199473988264927,-2.9837243786801082e-16,
3900,39,0.21573505128568682,0.018832411346761391,-3.1918911957973251e-16,
3901,39.009999999999998,0.21583583976289761,0.001727863843406507,1.7347234759768071e-16,
3902,39.020000000000003,0.21592647102258458,0.012043314454301957,1.0408340855860843e-16,
3903,39.030000000000001,0.21601569821604502,0.0080474042163103388,-3.9898639947466563e-17,
3904,39.039999999999999,0.21608667493155714,0.0087823127233849201,1.3877787807814457e-16,
3905,39.050000000000004,0.2161558132677823,0.0052726237563999198,-3.8163916471489756e-17,
3906,39.060000000000002,0.21623937863050008,0.0067299956938104977,1.9081958235744878e-16,
3907,39.07,0.21630917123364726,0.0097992389210460624,-3.4694469519536142e-17,
3908,39.079999999999998,0.21638965791012521,0.005601984357669898,1.3877787807814457e-16,
3909,39.090000000000003,0.21647340697824258,0.0091180749808739137,-6.9388939039072284e-17,
3910,39.100000000000001,0.21656655798485297,0.008701145975670288,6.9388939039072284e-18,
3911,39.109999999999999,0.21665302458774233,0.01025529451034457,-2.0122792321330962e-16,
3912,39.119999999999997,0.21673361499788862,0.00797821991683767,-2.6020852139652106e-17,
3913,39.130000000000003,0.2167967817031185,0.0074714218783911157,-2.1163626406917047e-16,
3914,39.140000000000001,0.21664619733472174,-0.010329472036770208,8.1999999999999993,
3915,39.149999999999999,0.21644813853367234,-0.03710205214309413,1.477963491334104,
3916,39.160000000000004,0.21634301161567782,-0.011751086595035345,-8.1999999999999993,
3917,39.170000000000002,0.21613775266582744,-0.0095109757202505047,2.4286128663675299e-16,
3918,39.18,0.21596667570779032,-0.013623921831842911,1.8041124150158794e-16,
3919,39.189999999999998,0.21581259767972294,-0.019782609092353076,-3.5388358909926865e-16,
3920,39.200000000000003,0.21570995431989307,-0.013707909809776429,-3.2612801348363973e-16,
3921,39.210000000000001,0.21558927070756434,-0.0051208691592280484,-1.5265566588595902e-16,
3922,39.219999999999999,0.21546766796067085,-0.013872386482752243,-3.8163916471489756e-17,
3923,39.230000000000004,0.21536723825238324,-0.012252188145817076,1.4918621893400541e-16,
3924,39.240000000000002,0.21529734628074881,-0.0079256669681893026,-2.0469737016526324e-16,
3925,39.25,0.21522096648593436,-0.003936561389741855,-3.1918911957973251e-16,
3926,39.259999999999998,0.21519011785971495,-0.0082850549620011593,-2.1510571102112408e-16,
3927,39.270000000000003,0.21514604551138053,0.0014676852917477889,-2.0816681711721685e-17,
3928,39.280000000000001,0.21508434904347976,-0.0057296070449464054,2.2204460492503131e-16,
3929,39.289999999999999,0.21501984370966595,-0.0079323614693233013,1.3877787807814457e-16,
3930,39.300000000000004,0.21494694345240489,-0.0067309658887571011,1.0061396160665481e-16,
3931,39.310000000000002,0.21486409284249447,-0.0081296694321331131,8.8470897274817162e-17,
3932,39.32,0.21480099667652036,-0.009280061045563448,6.9388939039072284e-17,
3933,39.329999999999998,0.21479504489276807,-0.0043342250194061691,4.0245584642661925e-16,
3934,39.340000000000003,0.21488706362329793,0.0051173202057830337,-3.9551695252271202e-16,
3935,39.350000000000001,0.21495960598963731,0.019001860350786881,-1.1102230246251565e-16,
3936,39.359999999999999,0.21498842472224849,0.0053056215916918986,4.163336342344337e-17,
3937,39.369999999999997,0.21502041532481914,-0.0014904901117052121,-2.7755575615628914e-16,
3938,39.380000000000003,0.2150082990075414,0.0035162472530103628,3.7470027081099033e-16,
3939,39.390000000000001,0.21490821422377776,-0.0056223237126173942,1.7347234759768071e-16,
3940,39.399999999999999,0.21481985788585414,-0.018805325024948139,-3.3306690738754696e-16,
3941,39.410000000000004,0.21473738982496765,-0.0076627892083652735,-1.8735013540549517e-16,
3942,39.420000000000002,0.21465495563861506,-0.0076565285277857562,-1.0408340855860843e-16,
3943,39.43,0.21457278800717125,-0.0082405072898333893,-4.3368086899420177e-18,
3944,39.439999999999998,0.21448084997824707,-0.0081919307415440051,-1.3183898417423734e-16,
3945,39.450000000000003,0.21454462005107161,-0.0081943980288245975,-3.9755203662286482,
3946,39.460000000000001,0.21469277136040091,0.040488483167164004,-2.6762886245098594,
3947,39.469999999999999,0.21509487226375357,0.049166433722516729,2.9837243786801082e-16,
3948,39.480000000000004,0.21545315472379531,0.030043919323519137,-9.7144514654701197e-17,
3949,39.490000000000002,0.21581199467191722,0.042985003402096204,-2.7061686225238191e-16,
3950,39.5,0.21597514211928237,0.01128190107960333,8.1999999999999993,
3951,39.509999999999998,0.21634554785368346,0.025331813168333901,-7.6451493065585119,
3952,39.520000000000003,0.21660625145753495,0.033667398308098728,-2.0816681711721685e-16,
3953,39.530000000000001,0.2167647289657299,0.014008163052900422,6.2450045135165055e-17,
3954,39.539999999999999,0.21685218554582397,0.0095358493491903857,-2.7755575615628914e-17,
3955,39.550000000000004,0.21694411625398341,0.0016443702205382047,4.8572257327350599e-17,
3956,39.560000000000002,0.21712551497456234,0.0097243436596161168,-0.82494881758567207,
3957,39.57,0.21731934439004771,0.02748584088762274,4.163336342344337e-16,
3958,39.579999999999998,0.2176099239810112,0.020027863423410786,-3.1918911957973251e-16,
3959,39.590000000000003,0.21786462746629628,0.03893235918275284,-6.8001160258290838e-16,
3960,39.600000000000001,0.21819686081833251,0.021882737960668426,2.7755575615628914e-16,
3961,39.609999999999999,0.21846094193435092,0.040976321878738446,3.3306690738754696e-16,
3962,39.619999999999997,0.21878001015620166,0.019592888000050095,1.9428902930940239e-16,
3963,39.630000000000003,0.21900545926928888,0.037405532768308714,3.3306690738754696e-16,
3964,39.640000000000001,0.21916379426464874,0.013183000432370747,-9.0205620750793969e-17,
3965,39.649999999999999,0.21915449301854298,0.0091217800041563709,0.049619278424638591,
3966,39.660000000000004,0.21917958679867705,-0.017671117441034338,-3.3306690738754696e-16,
3967,39.670000000000002,0.21925042748733259,0.0085624582360603121,-4.6021947571503956,
3968,39.68,0.21939344202059038,0.013234232938919011,-3.9551695252271202e-16,
3969,39.689999999999998,0.21933556100742668,0.0049343345744868421,8.1999999999999993,
3970,39.700000000000003,0.21945418876756281,-0.01507539989483323,-4.1867401243571649,
3971,39.710000000000001,0.21941775786118395,0.014308411583352498,3.3306690738754696e-16,
3972,39.719999999999999,0.21939180010422413,-0.010041981452638127,-5.8980598183211441e-17,
3973,39.730000000000004,0.21945315256951595,-0.0031195989288664628,-1.1302179443433635,
3974,39.740000000000002,0.21953281834361321,0.014683961869746413,2.1510571102112408e-16,
3975,39.75,0.21947155881856512,0.00172814236798197,8.1698108909282894,
3976,39.759999999999998,0.21951519739037328,-0.017331620022162379,-3.3306690738754696e-16,
3977,39.770000000000003,0.21951353426810113,0.010386643107207492,-2.9837243786801082e-16,
3978,39.780000000000001,0.21951561403963898,-0.0032074737154968993,-2.1510571102112408e-16,
3979,39.789999999999999,0.21951423187280711,0.00058226653479043233,6.9388939039072284e-18,
3980,39.800000000000004,0.21931157820036495,-0.012475537842856958,8.1999999999999993,
3981,39.810000000000002,0.21914711853262969,-0.042674168294190573,-3.3306690738754696e-16,
3982,39.82,0.21901405740313687,0.001292225374576071,-7.1957413153724694,
3983,39.829999999999998,0.21884951855152884,-0.013917444241237644,2.0816681711721685e-17,
3984,39.840000000000003,0.21876222371775347,-0.015686117564747692,-7.6327832942979512e-17,
3985,39.850000000000001,0.21865283200255317,-0.0023102615301223706,-2.7755575615628914e-17,
3986,39.859999999999999,0.21851699635137597,-0.013148859662520662,-7.9797279894933126e-17,
3987,39.869999999999997,0.21836884529669714,-0.016227958715428481,-8.6736173798840355e-17,
3988,39.880000000000003,0.21826831583060058,-0.016046645818024178,-3.3306690738754696e-16,
3989,39.890000000000001,0.21815944202800672,-0.0052907877514385424,-4.3021142204224816e-16,
3990,39.899999999999999,0.21806933233482895,-0.011721813909107426,3.1225022567582528e-17,
3991,39.910000000000004,0.21798441896652654,-0.0071345583761761588,-9.7144514654701197e-17,
3992,39.920000000000002,0.21791443153589596,-0.0079717043426963397,7.6327832942979512e-17,
3993,39.93,0.21783570943676217,-0.0055061492958863312,-1.8041124150158794e-16,
3994,39.939999999999998,0.21780810419195534,-0.0087456767637023036,3.4000580129145419e-16,
3995,39.950000000000003,0.21775662106752888,0.0023511609520188164,1.8735013540549517e-16,
3996,39.960000000000001,0.21775680768875766,-0.007536100404612057,-3.7470027081099033e-16,
3997,39.969999999999999,0.21774884608203229,0.0051856366883928926,4.0939474033052647e-16,
3998,39.980000000000004,0.2177481435319551,-0.0016109834679367558,-4.3368086899420177e-17,
3999,39.990000000000002,0.21773169388529426,0.00065565065707762237,-1.5959455978986625e-16,
4000,40,0.21771910560801572,-0.0032196743244339299,-1.8041124150158794e-16,
4001,40.009999999999998,0.21772704434077852,-0.00087269078964113934,-7.6327832942979512e-17,
4002,40.020000000000003,0.21772397831094387,0.0028465742804129057,-2.2204460492503131e-16,
4003,40.030000000000001,0.21768995000182356,-0.0014070792432097085,-1.3183898417423734e-16,
4004,40.039999999999999,0.2176385354345744,-0.0064990588406060867,5.8980598183211441e-17,
4005,40.050000000000004,0.21759396801354544,-0.006880082537782938,5.2041704279304213e-17,
4006,40.060000000000002,0.21760318580156363,-0.0037720274808777945,-2.7755575615628914e-17,
4007,40.07,0.21762481433161981,0.0063002997065270128,-2.7755575615628914e-17,
4008,40.079999999999998,0.21765306262983392,0.0034039272094277262,1.3183898417423734e-16,
4009,40.090000000000003,0.2176928263320396,0.0034873453416739419,-1.0234868508263162e-16,
4010,40.100000000000001,0.21777584140588702,0.0051260935446745259,3.6082248300317588e-16,
4011,40.109999999999999,0.21786610924846336,0.01262842742867365,3.4694469519536142e-17,
4012,40.119999999999997,0.21797257725951533,0.009751556621359625,2.0816681711721685e-17,
4013,40.130000000000003,0.21810711835947758,0.012266817952749642,-6.9388939039072284e-18,
4014,40.140000000000001,0.21826054131077272,0.016261418887258964,-8.6736173798840355e-18,
4015,40.149999999999999,0.21843214504043568,0.017230480262805933,2.4286128663675299e-17,
4016,40.160000000000004,0.2186075802773686,0.018978450774828629,7.9797279894933126e-17,
4017,40.170000000000002,0.21876345953648205,0.01792667446267604,-2.1510571102112408e-16,
4018,40.18,0.2189298450596372,0.013632328115253941,3.4694469519536142e-18,
4019,40.189999999999998,0.2190176510730015,0.017689178719695886,-3.5388358909926865e-16,
4020,40.200000000000003,0.21895434601238686,-0.0049045007385911899,6.8276796034612772,
4021,40.210000000000001,0.21895613609225689,-0.021789734086141724,-3.3306690738754696e-16,
4022,40.219999999999999,0.21890818102462498,0.0072107029756240939,-3.1225022567582528e-16,
4023,40.230000000000004,0.21899901637756197,-0.0099440818267570973,-3.3306690738754696e-16,
4024,40.240000000000002,0.21900086387386752,0.022962577350582613,3.3306690738754696e-16,
4025,40.25,0.21895141510538477,-0.014163924862664989,6.6029622625458773,
4026,40.259999999999998,0.21880672420667391,-0.013551182719001575,2.0469737016526324e-16,
4027,40.270000000000003,0.2186973142516889,-0.018778283806061835,1.7347234759768071e-16,
4028,40.280000000000001,0.21858000578703282,-0.0091512408218585861,1.5959455978986625e-16,
4029,40.289999999999999,0.21851342207787455,-0.012520697432710783,-9.0205620750793969e-17,
4030,40.300000000000004,0.21846547946832526,-0.0015858953660435899,4.5102810375396984e-17,
4031,40.310000000000002,0.21842613298589439,-0.0029301509940266035,-3.4694469519536142e-18,
4032,40.32,0.21837679203682009,-0.0030750355312358923,9.3675067702747583e-17,
4033,40.329999999999998,0.21841596242492081,-0.0059335415717870488,-1.8735013540549517e-16,
4034,40.340000000000003,0.21846494614028283,0.012768172527582999,4.2327252813834093e-16,
4035,40.350000000000001,0.2185747769508195,0.0058797042623265341,1.5959455978986625e-16,
4036,40.359999999999999,0.21863479111253617,0.017067790571126392,-7.6327832942979512e-17,
4037,40.369999999999997,0.21868303107076689,0.001019751289665916,-8.6736173798840355e-18,
4038,40.380000000000003,0.21870236365882106,0.0036465754744807732,1.700029006457271e-16,
4039,40.390000000000001,0.2187691661974337,-0.00095747821224623198,2.8449465006019636e-16,
4040,40.399999999999999,0.21889426888307389,0.011427248917106336,-6.9388939039072284e-17,
4041,40.410000000000004,0.21906297018690302,0.01834028326677117,-1.5612511283791264e-17,
4042,40.420000000000002,0.21925108941721239,0.021229992201815543,9.7144514654701197e-17,
4043,40.43,0.21938564402855651,0.020753715678947793,-1.7347234759768071e-16,
4044,40.439999999999998,0.21945988769598762,0.0080989992378904842,4.0939474033052647e-16,
4045,40.450000000000003,0.21948521831430751,0.0013932723518184076,1.3877787807814457e-17,
4046,40.460000000000001,0.21950585835037256,-0.0023582430791396782,-1.5265566588595902e-16,
4047,40.469999999999999,0.21952897053459899,0.0015949453810143448,-1.1102230246251565e-16,
4048,40.480000000000004,0.21956932302056589,0.0025576927311810049,-1.5612511283791264e-16,
4049,40.490000000000002,0.21961560380698331,0.0057603895321473022,8.3266726846886741e-17,
4050,40.5,0.21963067391442892,0.0052205384329873103,2.1510571102112408e-16,
4051,40.509999999999998,0.21962251092807469,-0.0016140571526129799,1.214306433183765e-17,
4052,40.520000000000003,0.21960715181248955,-0.003139608453606169,2.0469737016526324e-16,
4053,40.530000000000001,0.21961764771639147,-0.0022555238243099347,-2.0816681711721685e-17,
4054,40.539999999999999,0.21962027282970598,0.0036350921198025077,-2.1510571102112408e-16,
4055,40.550000000000004,0.2195143278682847,-0.00052703874828574431,0.14059931679766996,
4056,40.560000000000002,0.21932933173884031,-0.02145519709929878,4.5102810375396984e-17,
4057,40.57,0.21909875633776246,-0.02639918952135889,-1.7347234759768071e-17,
4058,40.579999999999998,0.21885468982672854,-0.0276173140129371,1.0755285551056204e-16,
4059,40.590000000000003,0.21868776658664352,-0.025755762098991778,9.7144514654701197e-17,
4060,40.600000000000001,0.21858210469836387,-0.0089779969136172255,-4.8572257327350599e-17,
4061,40.609999999999999,0.21863244747551916,-0.0044400536474170733,-3.3306690738754696e-16,
4062,40.619999999999997,0.21857660061975243,0.01949746453739604,3.0163285253654237,
4063,40.630000000000003,0.218644437214918,-0.013148763970519117,-3.3306690738754696e-16,
4064,40.640000000000001,0.21872020194417691,0.014569677262266101,-1.5265566588595902e-16,
4065,40.649999999999999,0.21880539263834256,0.0098967287843976237,3.8163916471489756e-17,
4066,40.660000000000004,0.21886082797424566,0.0094616659072399578,-6.9388939039072284e-17,
4067,40.670000000000002,0.21895758190340428,0.0025679977640635787,-2.0816681711721685e-16,
4068,40.68,0.21905015054402815,0.013807252241410104,-6.9388939039072284e-17,
4069,40.689999999999998,0.21913540235344783,0.008838335208921631,-1.9428902930940239e-16,
4070,40.700000000000003,0.21923614943048508,0.0077936661482952401,6.9388939039072284e-17,
4071,40.710000000000001,0.2192539725830713,0.011623981975358853,2.0816681711721685e-17,
