elapsed time,timestamp,topic,value
13.700348307,1785578749.645115280,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.041230164595735454
13.71035323,1785578749.655120203,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016433718223
13.720347688,1785578749.665114661,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016449690344
13.730366411,1785578749.675133384,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016439831083
13.740358093,1785578749.685125066,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016445207403
13.750348898,1785578749.695115871,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.041230164418172566
13.760355908,1785578749.705122881,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443796273
13.77035773,1785578749.715124703,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016442617316
13.780342308,1785578749.725109281,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.041230164433351216
13.790344093,1785578749.735111066,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016442909266
13.800338807,1785578749.745105780,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443167103
13.810334612,1785578749.755101585,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.041230164430118406
13.8203367,1785578749.765103673,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443104099
13.830346136,1785578749.775113109,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443048144
13.840347549,1785578749.785114522,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443081709
13.850333271,1785578749.795100244,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.041230164430614835
13.860334908,1785578749.805101881,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443073703
13.870329799,1785578749.815096772,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.041230164430663435
13.880370267,1785578749.825137240,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443070791
13.890347109,1785578749.835114082,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443068106
13.900330579,1785578749.845097552,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.041230164430697276
13.910335916,1785578749.855102889,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443068748
13.920342193,1785578749.865109166,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.0412301644306934
13.930358804,1785578749.875125777,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443068982
13.940355974,1785578749.885122947,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069198
13.950350128,1785578749.895117101,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069068
13.960351664000001,1785578749.905118637,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069147
13.970350897,1785578749.915117870,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069099
13.980345765,1785578749.925112738,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069128
13.990343521,1785578749.935110494,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069111
14.000349847,1785578749.945116820,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069121
14.010346166,1785578749.955113139,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069115
14.020349234,1785578749.965116207,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.041230164430691184
14.030352075,1785578749.975119048,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069116
14.040346863,1785578749.985113836,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.050344793,1785578749.995111766,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069117
14.060344574,1785578750.005111547,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.070346201,1785578750.015113174,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.080362841,1785578750.025129814,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.090353288,1785578750.035120261,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.100338001,1785578750.045104974,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.11034652,1785578750.055113493,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.120339516,1785578750.065106489,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.130350078,1785578750.075117051,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.140353347,1785578750.085120320,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.150343708,1785578750.095110681,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.160347927,1785578750.105114900,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.170338814,1785578750.115105787,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.180335727,1785578750.125102700,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.190342798,1785578750.135109771,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.200337634,1785578750.145104607,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.210347079,1785578750.155114052,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.220345595,1785578750.165112568,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.230336271,1785578750.175103244,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.240338135,1785578750.185105108,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.250329424,1785578750.195096397,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.260333262,1785578750.205100235,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.270341266,1785578750.215108239,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.28033662,1785578750.225103593,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.290345389,1785578750.235112362,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.300333704,1785578750.245100677,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.31035288,1785578750.255119853,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.320334241,1785578750.265101214,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.330356098,1785578750.275123071,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.340376407,1785578750.285143380,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.350357063,1785578750.295124036,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.360354494,1785578750.305121467,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.370358790000001,1785578750.315125763,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.380352276,1785578750.325119249,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.390370604,1785578750.335137577,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.400362961,1785578750.345129934,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.410348437,1785578750.355115410,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.420345441,1785578750.365112414,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.430347681,1785578750.375114654,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.440350484,1785578750.385117457,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.450350659,1785578750.395117632,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.460368768,1785578750.405135741,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.470345798,1785578750.415112771,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.4803435,1785578750.425110473,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.490348735,1785578750.435115708,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.500342526,1785578750.445109499,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.510345168,1785578750.455112141,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.520343665,1785578750.465110638,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.530345575,1785578750.475112548,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.540355271,1785578750.485122244,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.550344481,1785578750.495111454,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.560346227,1785578750.505113200,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.5703449,1785578750.515111873,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.580351399,1785578750.525118372,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.590340436,1785578750.535107409,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.600339725,1785578750.545106698,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.610341267,1785578750.555108240,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.620368058,1785578750.565135031,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.630350119,1785578750.575117092,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.6403523,1785578750.585119273,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.650368733,1785578750.595135706,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.660348441,1785578750.605115414,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
14.670346988,1785578750.615113961,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[0],0.04123016443069118
